Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
TEFM,0.019547003365170023,1.0514750824927628,0.8438869749733501,0.8675085860535514,-0.023621611080201332,1.796886598243178
LOC122455340,0.019547003365170023,1.0504049468990402,0.7465211495561203,0.7073477961623781,0.03917335339374217,1.7950578223276286
KCTD15,0.010675372014664258,0.9103543436571244,0.7947004615934059,0.8410873614549466,-0.046386899861540654,1.7948700796822454
EPHA2-AS1,0.019547003365170023,1.0490136467074542,0.4489524623515374,0.48089968186813187,-0.03194721951659446,1.7926802018685044
RNU6-790P,0.017379700825926846,1.0180792135595678,0.7785090407018364,0.734154386804617,0.044354653897219376,1.791776352403949
RAP1GAP2,0.00827993143777141,0.8584437160123952,0.6581863642974578,0.6388338705738704,0.019352493723587383,1.787256856925783
ANKFY1,0.015426068688275984,0.98571263027004,0.8672777469872611,0.8759803618605904,-0.00870261487332924,1.7858596694487796
MIRLET7G,0.013668392190993172,0.9558684409163692,0.7821625707625272,0.8122415715387212,-0.030079000776194076,1.7820088690102973
CIBAR1P1,0.010675372014664258,0.9032775165737652,0.8471297066493507,0.8096208744341374,0.037508832215213284,1.780917287256409
ZNF541,0.013668392190993172,0.9548135384695455,0.5743133718681209,0.540101906161263,0.03421146570685796,1.7800422327707135
GRK5,0.015426068688275984,0.9800883152251341,0.7577702921202623,0.7714863608622107,-0.013716068741948417,1.7756698462705782
ALDH9A1,0.012090025148399776,0.9246086379060314,0.8286101220161289,0.807963381077189,0.020646740938939923,1.7730043674561655
RNU7-85P,0.015426068688275984,0.9776525679479986,0.9106439462908497,0.9464386580415499,-0.03579471175070026,1.7712568939621411
THBS2-AS1,0.019547003365170023,1.0362810425557745,0.8490132841589813,0.8859645539772727,-0.03695126981829144,1.7709212024002063
COA6,0.010675372014664258,0.8980730036360147,0.7622570875824177,0.8262989161302982,-0.06404182854788043,1.7706559811876526
OSBPL8,0.007272968992721652,0.8251823660956854,0.8658888433402574,0.8883349454390022,-0.022446102098744758,1.764477764136498
FAM120A2P,0.010675372014664258,0.8945859827758075,0.7684862788558638,0.6861150888594264,0.08237118999643744,1.7637809116580552
PPIAP54,0.013668392190993172,0.9441033975873331,0.7832857006351435,0.8126217639136231,-0.029336063278479596,1.760075503853337
VPS13B,0.013668392190993172,0.9429260761962425,0.882683395118509,0.9197527982728708,-0.0370694031543618,1.7578806441103083
CEPT1,0.017379700825926846,0.9964885916219586,0.9114299181874388,0.9015024364634241,0.009927481724014697,1.7537777710497109
QPCT,0.015426068688275984,0.9626548844808537,0.6679595467821068,0.7366443728200373,-0.06868482603793047,1.7440849198830473
MVD,0.013668392190993172,0.9347896072300703,0.8037458965095907,0.8176499239872135,-0.01390402747762276,1.7427119668745104
ARHGAP31-AS1,0.015426068688275984,0.9600896556824271,0.8395236133333334,0.8649280731161696,-0.02540445978283623,1.7394373801099559
PDK2,0.015426068688275984,0.9588767844919864,0.7779494725073471,0.7506832751726039,0.027266197334743225,1.7372399671148004
LOC124904026,0.015426068688275984,0.9588767844919864,0.7779494725073471,0.7506832751726039,0.027266197334743225,1.7372399671148004
DPP8,0.017379700825926846,0.985074293577691,0.841915126361571,0.8597995824035676,-0.01788445604199662,1.733689089302146
C1orf141,0.02459888231933607,1.075809831377053,0.7465046630871638,0.6734529038512554,0.07305175923590834,1.7310690573607617
IL23R,0.02459888231933607,1.075809831377053,0.7465046630871638,0.6734529038512554,0.07305175923590834,1.7310690573607617
IBTK,0.012090025148399776,0.8985905252847786,0.7296057349348124,0.7565003117621203,-0.026894576827307892,1.7231127425899742
TMEM179B,0.010675372014664258,0.8731270364741411,0.684341887985675,0.7024470486777881,-0.018105160692113098,1.7214720888060213
LGMN,0.015426068688275984,0.9479351862423441,0.8952510325634921,0.9342915787382261,-0.03904054617473396,1.7174165840787177
LOC124903323,0.015426068688275984,0.946992113232779,0.8422537024376109,0.8758821306563679,-0.033628428218757,1.715707976517641
LOC124903324,0.015426068688275984,0.946992113232779,0.8422537024376109,0.8758821306563679,-0.033628428218757,1.715707976517641
PPP1R3B-DT,0.019547003365170023,0.9976305373214146,0.7540883298861374,0.7252671159698334,0.02882121391630399,1.7048705883368653
IMPDH1P11,0.017379700825926846,0.9680140400828274,0.5631899231869407,0.6357513585738834,-0.07256143538694271,1.7036637647782946
LOC105377447,0.02459888231933607,1.0572643194976712,0.8000475388571687,0.8348947866545938,-0.034847247797425096,1.7012277593627492
MTND2P29,0.030745034758993203,1.1229294055022168,0.8112591298023715,0.712799303781997,0.09845982602037451,1.6981219317030778
EDEM3,0.019547003365170023,0.9915506861879689,0.8444471452014652,0.8851777371402406,-0.04073059193877537,1.6944806102927805
SDF2L1,0.021946771003246834,1.0205346306395773,0.8166205974885815,0.8353230878368677,-0.018702490348286194,1.6926887072594112
KCMF1,0.017379700825926846,0.9611134057660481,0.9123563801324884,0.9263908803379416,-0.01403450020545316,1.691518940268852
MTCH2,0.013668392190993172,0.9066653628856902,0.8252394789215381,0.8394772460845598,-0.014237767163021608,1.6902804284842992
RPE65,0.02459888231933607,1.0487020177612776,0.7947595486422756,0.8430278642454788,-0.048268315603203216,1.6874502912978915
LINC02094,0.021946771003246834,1.017263518677548,0.38255655707462466,0.4186245962770685,-0.036068039202443836,1.6872631449001623
SEC23B,0.019547003365170023,0.9870356140180852,0.6877050731203063,0.6491346310690967,0.03857044205120952,1.686764714017872
ARPC1AP4,0.019547003365170023,0.986723346724104,0.7706077748357336,0.7917819351873157,-0.02117416035158204,1.6862310742531579
ZMYM4,0.02752429546398351,1.0807030722135582,0.8237637213186813,0.8674378979199373,-0.043674176601256054,1.6862034823722418
LINC01962,0.019547003365170023,0.9849121771101237,0.7999054471062271,0.8269389358712715,-0.02703348876504441,1.6831359306204707
TRIM7-AS1,0.019547003365170023,0.9849121771101237,0.7999054471062271,0.8269389358712715,-0.02703348876504441,1.6831359306204707
CAPZA2,0.017379700825926846,0.9558740694900639,0.647074562051282,0.6730143865567765,-0.02593982450549448,1.6822979300404064
LOC124903160,0.021946771003246834,1.0118621451730514,0.17028345610281745,0.19351644130698764,-0.023232985204170192,1.6783042681896074
UNC93A,0.012090025148399776,0.8747193393628104,0.7418069251271698,0.7840108751442096,-0.042203950017039804,1.6773380059491199
CAAP1,0.019547003365170023,0.9810068992615718,0.5637576854240944,0.6388000326719893,-0.07504234724789483,1.6764621239413409
RN7SL100P,0.019547003365170023,0.9810068992615718,0.5637576854240944,0.6388000326719893,-0.07504234724789483,1.6764621239413409
NOL4L,0.019547003365170023,0.9804004267411003,0.6573704419775286,0.6976372052404411,-0.040266763262912564,1.6754257110368578
MIR4440,0.012090025148399776,0.8715136613880741,0.7786663418774207,0.8150468009151123,-0.036380459037691604,1.6711908850842991
LIN28AP1,0.021946771003246834,1.0035460313986047,0.795981098249135,0.8432849256682712,-0.04730382741913619,1.6645109176734485
ERG,0.019547003365170023,0.9710378950191385,0.300469777681487,0.3412015971344493,-0.04073181945296228,1.6594258951049994
BBS1,0.015426068688275984,0.9157819494177131,0.8367672160257068,0.8217448339621704,0.015022382063536455,1.659163126504969
RNU6-213P,0.017379700825926846,0.9414331072159066,0.8839325623529412,0.9013480892156862,-0.017415526862745057,1.6568824472722978
MXD4,0.02459888231933607,1.02787457239845,0.6899832604703587,0.7247415304275499,-0.03475826995719111,1.653937169220067
RASL12,0.012090025148399776,0.8597469633313642,0.5244039750004436,0.5795254114948954,-0.05512143649445189,1.648627385037045
ZNF653,0.019547003365170023,0.9643594171985638,0.8171422099680351,0.8303994864730758,-0.013257276505040716,1.6480129120564566
RNU6-1283P,0.013668392190993172,0.882874041912289,0.8939501122612086,0.9148453195931028,-0.020895207331894206,1.6459266835908835
LINC02526,0.019547003365170023,0.9625237993509907,0.87968780345526,0.9031909751298591,-0.023503171674599144,1.6448759883530624
ZNF134,0.04241488053789996,1.1980209043571366,0.9146392050505051,0.8747676434523811,0.039871561598123995,1.6442618283467534
G3BP2,0.02459888231933607,1.0217989982628026,0.8844514739401848,0.8982149421429222,-0.013763468202737439,1.64416105630013
CGREF1,0.019547003365170023,0.957795516784789,0.49747993942797525,0.5354800106353285,-0.038000071207353214,1.6367957326081781
MIR6748,0.012090025148399776,0.8527894002741432,0.6018287989922091,0.6225031012263659,-0.020674302234156783,1.635285751418694
TBRG1,0.021946771003246834,0.984807658074393,0.6587768084972768,0.7165518606420517,-0.05777505214477485,1.6334309014093986
PAK2,0.013668392190993172,0.8748600564019072,0.8843154577219445,0.9085526965922225,-0.024237238870277955,1.630986350126239
RALGAPA1,0.017379700825926846,0.9239050013490393,0.8533128626837605,0.8770716055872352,-0.023758742903474683,1.6260337223632826
RAPGEF1,0.021946771003246834,0.9787921376987454,0.7766144796717753,0.7504885146213391,0.026125965050436184,1.6234533826633997
MIR4457,0.019547003365170023,0.9486257517788268,0.4738678966123029,0.5125045709996343,-0.03863667438733143,1.6211253395360092
TTC5,0.017379700825926846,0.9200899022040728,0.6590702478809525,0.7108508668112247,-0.05178061893027219,1.619319309242002
RETREG3,0.017379700825926846,0.9188403350262789,0.7166318326093979,0.6897557471467861,0.026876085462611776,1.617120123864193
ATP5PBP3,0.021946771003246834,0.973977651352862,0.7624237363636364,0.7957813360389611,-0.0333575996753247,1.615467934228569
C1orf159,0.013668392190993172,0.8662642789404082,0.7713709639463427,0.7951237173399026,-0.023752753393559867,1.614961392070562
CACNB2,0.015426068688275984,0.8912272766309298,0.8538739151159952,0.8168446839743589,0.037029231141636254,1.6146763273306353
RARRES1,0.013668392190993172,0.8654164063937859,0.8473900982603537,0.8279217839580889,0.01946831430226481,1.6133807180643958
LOC100287290,0.013668392190993172,0.8654164063937859,0.8473900982603537,0.8279217839580889,0.01946831430226481,1.6133807180643958
LINC01814,0.021946771003246834,0.9716177423610315,0.6800087430832539,0.6535950215998724,0.026413721483381503,1.6115537198739536
PLEKHG4,0.021946771003246834,0.9700475017780933,0.6629565943113367,0.6888049183104537,-0.025848323999116962,1.6089492727316217
ZNF513,0.017379700825926846,0.9135480239440634,0.7548137426099547,0.7818377610487428,-0.0270240184387881,1.6078058802175477
ZNF154,0.021946771003246834,0.968555220987031,0.6203247665378645,0.7092576346504075,-0.08893286811254297,1.6064741319894518
ZMYND11,0.021946771003246834,0.9684139888965847,0.88422477414738,0.9013280966494263,-0.01710332250204627,1.6062398802968354
MYADML,0.021946771003246834,0.9639577208318503,0.7843297071564792,0.8184075900405394,-0.03407788288406022,1.5988485832225074
CLPX,0.021946771003246834,0.9634223217115684,0.8945554735626764,0.9220934503906959,-0.027537976828019506,1.5979605545191504
LINC01252,0.019547003365170023,0.9346336624085161,0.46180481224666514,0.543088540623992,-0.08128372837732689,1.5972139808271306
PRC1-AS1,0.02752429546398351,1.0226061532892818,0.8918596656862745,0.9176103078197946,-0.025750642133520074,1.5955558016873348
PKN1,0.02459888231933607,0.9896248502685415,0.5293771418796411,0.5488376975566038,-0.0194605556769627,1.5923901294918856
RPL36P20,0.019547003365170023,0.9315519212676476,0.9153752707680312,0.9519966675020884,-0.03662139673405729,1.5919475323420622
ULK4,0.019547003365170023,0.9315519212676476,0.9153752707680312,0.9519966675020884,-0.03662139673405729,1.5919475323420622
PPARA,0.02459888231933607,0.9890850924223333,0.8554310257082697,0.8691902259672057,-0.013759200258936066,1.5915216134411978
RPA1,0.02459888231933607,0.9883180618605255,0.8151510566989459,0.8283345224719897,-0.013183465773043745,1.5902873963585227
FANCG,0.013668392190993172,0.8520127877348022,0.8561954839926739,0.8368547266875981,0.019340757305075784,1.5883925854880732
RNU5E-5P,0.015426068688275984,0.8760867339014025,0.7080542067182539,0.7370412943537415,-0.02898708763548763,1.5872455287348808
COL6A4P2,0.013668392190993172,0.8472126861535529,0.4529388736062559,0.40684001241649626,0.04609886118975964,1.5794438397990365
KRT19,0.013668392190993172,0.8466189857386572,0.7729618361812993,0.8134203274917361,-0.04045849131043677,1.5783370144666038
KRT15,0.013668392190993172,0.8466189857386572,0.7729618361812993,0.8134203274917361,-0.04045849131043677,1.5783370144666038
SESTD1,0.019547003365170023,0.9227736269620322,0.8858877820340557,0.9167830682813651,-0.030895286247309417,1.5769461313047692
RNA5SP473,0.019547003365170023,0.920358323348985,0.5605338760999509,0.5217789569927235,0.03875491910722739,1.5728185711131537
TRAPPC9,0.007272968992721652,0.7345848609460625,0.5984446105600323,0.5799628765704986,0.018481733989533677,1.5707541826703677
CABP2,0.013668392190993172,0.8408130256035201,0.5628717160585672,0.5861013631827656,-0.023229647124198394,1.5675130642125126
KNTC1,0.012090025148399776,0.8171133305821631,0.8939950101849058,0.9100300754946463,-0.016035065309740526,1.5668742908457076
MIR4436A,0.034284167396226625,1.0676754795417107,0.6899804210675381,0.73082191643324,-0.04084149536570192,1.5640446343562813
TJP1,0.02459888231933607,0.9716984524608749,0.7671832208796295,0.8126805018564925,-0.04549728097686301,1.5635450384267946
HRURF,0.02459888231933607,0.9694902840941464,0.5277734262679419,0.5711314256727432,-0.04335799940480134,1.559991908662035
BEST1,0.019547003365170023,0.9125835019083587,0.3862224812267635,0.3171400154277553,0.06908246579900823,1.5595320247336855
MAB21L3,0.02459888231933607,0.9686446100875585,0.7365753632828284,0.6958521327922077,0.040723230490620654,1.558631147621634
GLOD4,0.02459888231933607,0.9661359502812332,0.8473655344055119,0.8704177867272858,-0.02305225232177388,1.554594501701959
HEATR5A-DT,0.02459888231933607,0.9639432256152816,0.7900070963078245,0.8744826635225937,-0.08447556721476923,1.5510662221586478
LOC105373929,0.02459888231933607,0.9637203859908346,0.730877220154373,0.7528318890363418,-0.021954668881968842,1.5507076543454683
ADD3,0.02752429546398351,0.9933992742095886,0.8786280329693881,0.9055884530084836,-0.02696042003909549,1.5499847817840327
PLA2G5,0.019547003365170023,0.905907709468227,0.6801851086446888,0.7456332759419152,-0.06544816729722636,1.5481236307849793
MYL11,0.02752429546398351,0.9913989428101843,0.8659310753046235,0.8824925747079602,-0.01656149940333662,1.5468636971324776
MIR4429,0.017379700825926846,0.8786822153620909,0.8421051887666336,0.8754228646889184,-0.03331767592228474,1.546443531892806
DNAJC19P8,0.021946771003246834,0.9310859217105939,0.8264979868677248,0.869230650030932,-0.04273266316320723,1.5443264518912272
SLC25A34-AS1,0.019547003365170023,0.903522965019408,0.47109016564558315,0.4003504375149928,0.07073972813059037,1.544048293754492
CTRB1,0.021946771003246834,0.9296956839106069,0.8739914466984811,0.8555766693072263,0.018414777391254744,1.5420205626506354
MIR6757,0.02459888231933607,0.9581668446307745,0.40774978969923453,0.4557077024920603,-0.04795791279282574,1.5417715363376343
ANKS1B,0.017379700825926846,0.8753486549409741,0.3641076240767191,0.39320203485521005,-0.029094410778490953,1.540576606557023
ZNF423,0.021946771003246834,0.9254444789676916,0.7128036315529935,0.7470363337687458,-0.03423270221575225,1.5349693892920122
MTHFD2P7,0.030745034758993203,1.0147711630073832,0.8264408267171717,0.8737295125541126,-0.0472886858369409,1.5345623323418034
HS1BP3,0.02752429546398351,0.9827230897065128,0.720187588816244,0.7548777642263971,-0.03469017541015307,1.533326904194528
PRECSIT,0.017379700825926846,0.871035089578171,0.7337060024134384,0.7609870630011139,-0.027281060587675432,1.5329849139768392
FARP2,0.02459888231933607,0.9517879117291589,0.8238750526669454,0.8515679816549054,-0.027692928987960053,1.531507293492007
NUSAP1,0.013668392190993172,0.8212275326753606,0.7514517455865893,0.7996607357627694,-0.04820899017618008,1.5310001712160042
FEN1,0.030745034758993203,1.0119668405877253,0.8712676696195032,0.8940693630415323,-0.02280169342202909,1.530321565842098
TMEM258,0.030745034758993203,1.0119668405877253,0.8712676696195032,0.8940693630415323,-0.02280169342202909,1.530321565842098
ETAA1,0.021946771003246834,0.9210352681006921,0.664644701978022,0.7062942313971742,-0.04164952941915223,1.5276561426677226
IBA57,0.02752429546398351,0.9774559784568769,0.5793439302070927,0.6220023962319682,-0.04265846602487544,1.5251087159062442
